SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
LTM,EQ,17-Apr-2026,4730.0,4724.9,4778.9,4644.2,4740.0,4753.6,4739.91,339240,16079.66,26587,185212,54.60
LTTS,EQ,17-Apr-2026,3448.2,3474.9,3520.0,3448.2,3500.0,3490.1,3494.55,79835,2789.88,14855,29840,37.38
LUMAXIND,EQ,17-Apr-2026,5545.4,5615.0,5628.0,5531.1,5562.5,5573.4,5576.22,9070,505.76,2648,3920,43.22
LUMAXTECH,EQ,17-Apr-2026,1798.6,1800.0,1807.0,1780.0,1793.9,1794.9,1797.05,173029,3109.42,12853,88292,51.03
LUPIN,EQ,17-Apr-2026,2327.0,2316.0,2335.0,2300.0,2322.5,2326.1,2318.39,999957,23182.91,67772,551545,55.16
LUXIND,EQ,17-Apr-2026,1429.55,1432.9,1500.0,1393.0,1487.5,1485.75,1450.16,199686,2895.77,8605,79155,39.64
LXCHEM,EQ,17-Apr-2026,142.65,143.5,144.59,141.13,142.2,142.1,142.33,554466,789.15,6570,262418,47.33
LYKALABS,BE,17-Apr-2026,57.78,58.97,60.5,57.0,59.95,59.83,59.68,21569,12.87,184,-,-
LYPSAGEMS,EQ,17-Apr-2026,5.18,5.18,5.35,5.15,5.19,5.2,5.22,23330,1.22,282,18437,79.03
M&M,EQ,17-Apr-2026,3222.3,3210.0,3242.5,3185.0,3202.0,3200.2,3210.26,2180404,69996.63,100571,1215745,55.76
M&MFIN,EQ,17-Apr-2026,297.3,299.0,301.55,297.2,300.15,299.35,299.27,2203036,6593.09,48134,1402993,63.68
M&MFIN,N3,17-Apr-2026,2321.91,2323.9,2323.9,2322.0,2322.01,2322.01,2322.29,295,6.85,12,295,100.00
MAANALU,EQ,17-Apr-2026,144.49,145.65,148.71,142.55,144.0,143.96,144.63,179022,258.92,2522,104079,58.14
MACOBSTECH,SM,17-Apr-2026,210.75,212.0,212.0,198.05,205.5,205.5,202.44,4800,9.72,6,4000,83.33
MACPOWER,EQ,17-Apr-2026,1087.35,1096.05,1106.95,1040.0,1069.0,1060.65,1057.9,26964,285.25,2326,15342,56.90
MADHAV,EQ,17-Apr-2026,35.42,34.67,38.2,34.67,37.35,37.23,37.29,7420,2.77,236,3472,46.79
MADHAVBAUG,SM,17-Apr-2026,187.0,191.0,191.0,182.0,186.1,186.1,187.75,15200,28.54,9,15200,100.00
MADHUCON,BE,17-Apr-2026,5.0,5.16,5.25,4.85,4.99,4.99,5.02,61577,3.09,118,-,-
MADHUSUDAN,SM,17-Apr-2026,153.05,152.0,152.0,151.3,151.3,151.3,151.65,2000,3.03,2,2000,100.00
MADRASFERT,EQ,17-Apr-2026,67.87,67.87,71.95,67.7,70.99,70.85,70.54,524581,370.02,4992,145738,27.78
MAFANG,EQ,17-Apr-2026,166.88,173.5,175.5,173.5,175.5,175.5,175.49,582535,1022.3,8048,556939,95.61
MAGADSUGAR,EQ,17-Apr-2026,514.7,519.0,527.95,498.0,520.0,515.85,518.81,34902,181.07,1366,19056,54.60
MAGNUM,BE,17-Apr-2026,21.52,21.52,22.09,21.49,21.51,21.88,21.57,25964,5.6,82,-,-
MAGSON,SM,17-Apr-2026,191.3,185.0,190.0,185.0,190.0,190.0,187.36,8000,14.99,8,7000,87.50
MAHABANK,EQ,17-Apr-2026,71.25,71.8,72.99,71.24,72.69,72.73,72.53,17291825,12542.31,53314,8420374,48.70
MAHAPE-RE,BE,17-Apr-2026,37.1,37.5,37.5,36.1,37.3,36.91,36.58,13288,4.86,88,-,-
MAHAPEXLTD,EQ,17-Apr-2026,51.02,52.0,52.0,50.31,51.99,50.74,50.93,23559,12.0,521,12736,54.06
MAHASTEEL,BE,17-Apr-2026,917.55,915.5,915.5,892.05,900.0,903.25,902.79,1129,10.19,77,-,-
MAHEPC,EQ,17-Apr-2026,125.81,127.0,128.65,124.79,125.12,125.71,126.58,26602,33.67,828,14853,55.83
MAHESHWARI,EQ,17-Apr-2026,48.54,48.0,50.5,48.0,49.77,50.08,49.68,22459,11.16,353,17577,78.26
MAHICKRA,ST,17-Apr-2026,225.0,230.0,230.0,221.2,221.2,221.2,226.04,3750,8.48,4,3000,80.00
MAHKTECH,EQ,17-Apr-2026,23.11,23.53,23.53,23.53,23.53,23.53,23.53,218202,51.34,336,218202,100.00
MAHLIFE,EQ,17-Apr-2026,328.1,331.6,331.6,323.0,325.5,325.15,324.92,345420,1122.34,10143,183697,53.18
MAHLOG,EQ,17-Apr-2026,418.6,422.0,436.7,420.55,431.7,431.6,431.87,445575,1924.3,7489,283326,63.59
MAHSCOOTER,EQ,17-Apr-2026,12967.0,12984.0,13181.0,12967.0,13144.0,13116.0,13117.57,2377,311.8,774,1051,44.22
MAHSEAMLES,EQ,17-Apr-2026,642.55,646.9,652.95,640.05,643.0,642.9,646.56,183499,1186.43,9767,88858,48.42
MAITHANALL,EQ,17-Apr-2026,1018.15,1029.0,1059.0,1029.0,1033.0,1036.15,1045.29,65042,679.88,3375,33006,50.75
MAITREYA,SM,17-Apr-2026,171.75,172.5,177.5,163.9,166.0,165.35,168.38,14000,23.57,34,9600,68.57
MAKEINDIA,EQ,17-Apr-2026,156.34,156.3,158.18,156.29,158.17,158.02,157.53,31468,49.57,410,23825,75.71
MAL,SM,17-Apr-2026,40.55,42.15,42.15,42.15,42.15,42.15,42.15,1600,0.67,1,1600,100.00
MALLCOM,EQ,17-Apr-2026,1113.6,1100.9,1136.75,1080.1,1102.7,1099.65,1107.71,5759,63.79,748,2890,50.18
MALUPAPER,EQ,17-Apr-2026,33.28,34.0,34.06,33.41,33.5,33.47,33.69,20884,7.04,168,12274,58.77
MAMATA,EQ,17-Apr-2026,396.3,396.35,409.8,396.0,402.5,400.8,401.16,96988,389.07,3494,39299,40.52
MANAKALUCO,BE,17-Apr-2026,30.34,30.45,31.7,29.11,31.6,31.4,30.7,242432,74.42,612,-,-
MANAKCOAT,EQ,17-Apr-2026,105.95,105.95,111.95,105.95,111.0,109.53,108.81,281591,306.4,2206,210929,74.91
MANAKSIA,EQ,17-Apr-2026,59.14,59.49,62.75,59.44,61.09,61.3,61.8,92121,56.93,1536,42001,45.59
MANAKSTEEL,EQ,17-Apr-2026,68.04,73.1,73.8,67.05,71.89,70.79,70.16,604888,424.38,3567,247372,40.90
MANALIPETC,EQ,17-Apr-2026,54.72,54.82,55.48,53.64,55.24,55.17,54.92,147213,80.84,1256,85543,58.11
MANAPPURAM,EQ,17-Apr-2026,268.15,268.85,271.0,265.95,269.25,268.9,268.64,2296196,6168.4,18807,795128,34.63
MANAV,ST,17-Apr-2026,38.85,40.75,40.75,40.75,40.75,40.75,40.75,32000,13.04,8,32000,100.00
MANBA,EQ,17-Apr-2026,110.31,110.8,113.0,110.34,112.7,111.93,111.95,46981,52.59,582,15441,32.87
MANCREDIT,EQ,17-Apr-2026,170.67,170.09,172.45,169.1,169.3,170.5,171.08,28498,48.75,466,3491,12.25
MANGALAM,BE,17-Apr-2026,29.74,29.55,29.89,29.55,29.89,29.89,29.61,34323,10.16,125,-,-
MANGLMCEM,EQ,17-Apr-2026,901.05,909.7,926.0,905.0,925.0,918.1,911.93,141833,1293.41,2037,115523,81.45
MANILAM,SM,17-Apr-2026,57.45,57.45,57.45,55.25,56.35,56.35,56.09,8000,4.49,4,6000,75.00
MANINDS,EQ,17-Apr-2026,508.1,508.15,550.0,507.05,534.1,537.1,533.95,1431877,7645.46,29894,568498,39.70
MANINFRA,EQ,17-Apr-2026,97.28,97.45,100.74,96.0,97.5,96.78,97.93,619013,606.22,5320,294700,47.61
MANKIND,EQ,17-Apr-2026,2104.4,2112.0,2132.5,2102.8,2125.0,2125.0,2122.34,549298,11657.96,17082,419180,76.31
MANOMAY,EQ,17-Apr-2026,214.5,215.89,218.99,212.39,218.98,217.94,215.44,42737,92.07,535,22577,52.83
MANORAMA,EQ,17-Apr-2026,1390.2,1395.0,1422.0,1387.9,1422.0,1417.7,1409.38,73580,1037.02,6591,39110,53.15
MANORG,EQ,17-Apr-2026,443.6,449.45,532.3,447.0,478.8,478.4,516.5,235489,1216.3,7936,54615,23.19
MANUFGBEES,EQ,17-Apr-2026,154.57,153.8,157.35,153.76,156.11,155.84,155.14,13794,21.4,136,8867,64.28
MANUGRAPH,EQ,17-Apr-2026,13.56,13.89,14.24,13.4,14.0,13.98,13.81,20635,2.85,123,17999,87.23
MANYAVAR,EQ,17-Apr-2026,429.2,424.9,447.0,422.8,441.0,442.55,438.39,544452,2386.85,16153,291770,53.59
MAPMYINDIA,EQ,17-Apr-2026,921.95,929.0,972.4,917.8,955.0,955.85,949.97,306243,2909.21,22513,125071,40.84
MARALOVER,EQ,17-Apr-2026,43.73,44.69,45.44,43.0,44.9,44.89,44.57,18619,8.3,335,11527,61.91
MARATHON,EQ,17-Apr-2026,484.5,487.0,494.5,482.05,485.3,489.1,487.19,39938,194.57,1266,23009,57.61
MARC,ST,17-Apr-2026,72.15,75.0,75.75,72.65,75.75,75.75,75.5,28800,21.74,19,27600,95.83
MARCO,SM,17-Apr-2026,40.15,40.1,40.1,39.0,39.05,39.05,39.3,6000,2.36,4,6000,100.00
MARICO,EQ,17-Apr-2026,744.4,744.6,760.95,741.35,757.0,757.3,755.16,2045877,15449.6,52587,1135973,55.52
MARINE,EQ,17-Apr-2026,207.07,209.97,211.0,206.1,208.85,208.56,208.67,506611,1057.16,5339,249714,49.29
MARKOLINES,EQ,17-Apr-2026,150.26,152.5,154.54,150.7,151.5,151.57,152.92,377760,577.66,2269,119216,31.56
MARKSANS,EQ,17-Apr-2026,180.18,181.9,181.9,178.3,179.69,179.23,179.48,606441,1088.44,9322,351937,58.03
MARSONS,EQ,17-Apr-2026,159.05,159.99,168.9,159.5,167.7,167.21,165.23,2695112,4453.03,11595,816061,30.28
MARUSHIKA,SM,17-Apr-2026,94.2,91.4,95.25,91.4,94.25,94.25,94.13,7200,6.78,6,3600,50.00
MARUTI,EQ,17-Apr-2026,13335.0,13300.0,13647.0,13256.0,13474.0,13453.0,13508.91,549308,74205.51,75847,256784,46.75
MASFIN,EQ,17-Apr-2026,317.7,321.0,321.0,313.25,317.4,317.15,316.05,97246,307.34,7488,50944,52.39
MASKINVEST,EQ,17-Apr-2026,135.59,141.0,142.5,136.5,136.5,138.27,139.65,178,0.25,20,120,67.42
MASON,SM,17-Apr-2026,164.5,160.05,170.65,160.0,170.65,166.4,162.98,8000,13.04,10,7000,87.50
MASPTOP50,EQ,17-Apr-2026,72.21,74.44,74.44,72.55,74.44,74.44,74.34,365676,271.84,3022,336247,91.95
MASTEK,EQ,17-Apr-2026,1697.7,1715.0,1754.9,1699.1,1751.0,1746.0,1728.74,134265,2321.09,16212,54294,40.44
MASTERTR,EQ,17-Apr-2026,77.61,78.19,78.91,76.7,78.4,78.24,77.87,176476,137.42,1656,32498,18.41
MATRIMONY,EQ,17-Apr-2026,442.4,451.0,462.0,440.4,450.0,445.55,447.24,18858,84.34,944,7547,40.02
MAWANASUG,EQ,17-Apr-2026,101.51,101.51,105.0,100.31,104.43,104.6,103.47,214817,222.27,2443,126323,58.80
MAXESTATES,EQ,17-Apr-2026,387.05,389.75,393.0,385.85,387.0,388.6,389.95,57838,225.54,1942,35834,61.96
MAXHEALTH,EQ,17-Apr-2026,990.65,990.65,1011.4,983.0,1008.0,1007.65,1002.96,1640745,16455.95,43989,962816,58.68
MAXIND,EQ,17-Apr-2026,152.7,152.7,157.7,150.0,152.92,154.67,152.41,100272,152.82,1291,64686,64.51
MAXPOSURE,SM,17-Apr-2026,41.2,38.5,43.5,38.5,43.5,43.5,40.39,7000,2.83,7,5000,71.43
MAXVOLT,SM,17-Apr-2026,410.65,416.0,448.0,397.0,448.0,434.65,415.2,85600,355.41,106,52000,60.75
MAYASHEEL,SM,17-Apr-2026,57.0,52.55,56.0,52.55,55.9,55.9,55.67,42000,23.38,5,39000,92.86
MAYURUNIQ,EQ,17-Apr-2026,570.25,572.0,580.0,570.05,572.5,574.1,575.61,56666,326.17,3558,34094,60.17
MAZDA,EQ,17-Apr-2026,206.07,207.89,212.0,205.82,210.19,210.0,209.4,23725,49.68,565,13539,57.07
MAZDOCK,EQ,17-Apr-2026,2564.6,2570.0,2624.0,2565.0,2620.1,2616.4,2603.51,2506677,65261.5,83357,562940,22.46
MBAPL,EQ,17-Apr-2026,548.15,553.4,559.0,501.65,510.05,509.55,523.67,967440,5066.21,24916,306130,31.64
MBEL,EQ,17-Apr-2026,327.02,329.0,337.0,324.35,329.0,329.37,333.58,181655,605.97,4127,100495,55.32
MBLINFRA,BE,17-Apr-2026,27.14,26.6,27.98,25.99,26.31,26.84,26.58,201014,53.43,322,-,-
MCL,BE,17-Apr-2026,64.29,64.29,64.29,63.5,63.5,63.5,63.78,22702,14.48,308,-,-
MCLEODRUSS,BE,17-Apr-2026,50.31,52.82,52.82,52.82,52.82,52.82,52.82,210015,110.93,191,-,-
MCLOUD,EQ,17-Apr-2026,26.67,26.99,27.64,26.67,27.1,27.11,27.14,1769971,480.45,5323,639951,36.16
MCON,SM,17-Apr-2026,52.5,53.0,53.0,53.0,53.0,53.0,53.0,1000,0.53,1,1000,100.00
MCX,EQ,17-Apr-2026,2862.2,2884.0,2884.0,2780.0,2859.1,2856.1,2839.01,3924484,111416.45,155347,1574204,40.11
MDL,SM,17-Apr-2026,51.0,52.0,52.0,47.8,47.8,47.8,49.79,10000,4.98,10,8000,80.00
MEDANTA,EQ,17-Apr-2026,1092.25,1095.0,1095.0,1068.6,1089.95,1089.4,1081.23,184249,1992.16,16925,77071,41.83
MEDIASSIST,EQ,17-Apr-2026,365.05,366.0,382.1,363.4,370.0,368.8,372.98,103179,384.83,4144,50915,49.35
MEDICAMEQ,EQ,17-Apr-2026,248.79,250.0,260.55,249.99,259.98,258.22,257.85,32887,84.8,1037,18851,57.32
MEDICO,EQ,17-Apr-2026,39.62,39.52,42.0,39.05,41.4,41.28,40.31,515267,207.73,1792,290910,56.46
MEDIORG,SM,17-Apr-2026,30.2,30.2,30.2,29.7,29.7,29.7,29.87,6000,1.79,3,4000,66.67
MEDISTEP,ST,17-Apr-2026,19.7,18.8,18.8,18.8,18.8,18.8,18.8,9000,1.69,2,9000,100.00
MEDPLUS,EQ,17-Apr-2026,869.4,869.0,886.35,862.6,879.1,877.8,873.66,140873,1230.75,6417,99722,70.79
MEESHO,EQ,17-Apr-2026,160.24,162.2,164.9,160.27,163.6,163.67,163.02,4234448,6902.97,36499,1776293,41.95
MEGASTAR,EQ,17-Apr-2026,287.4,283.05,292.0,283.05,290.0,290.1,289.11,28248,81.67,309,16141,57.14
MEGATHERM,SM,17-Apr-2026,250.25,255.0,274.0,255.0,266.0,267.35,265.55,41200,109.41,65,34800,84.47
MEIL,EQ,17-Apr-2026,290.11,292.43,311.0,286.02,303.24,302.85,299.75,378565,1134.76,7949,144503,38.17
MENONBE,EQ,17-Apr-2026,127.94,127.94,129.59,124.21,125.5,125.86,126.33,30960,39.11,923,18838,60.85
MEP,BZ,17-Apr-2026,0.9,0.91,0.91,0.91,0.91,0.91,0.91,76312,0.69,10,-,-
METAL,EQ,17-Apr-2026,12.84,13.16,13.16,12.71,12.99,12.96,12.9,7948665,1025.44,10174,3403732,42.82
METALIETF,EQ,17-Apr-2026,12.83,12.89,12.99,12.71,12.98,12.96,12.91,22076885,2850.83,13786,14677574,66.48
METROBRAND,EQ,17-Apr-2026,1088.85,1088.85,1089.7,1062.25,1069.0,1069.25,1071.98,33507,359.19,4809,15647,46.70
METROPOLIS,EQ,17-Apr-2026,472.25,473.45,473.95,465.15,468.0,471.7,471.32,107705,507.63,7417,68185,63.31
MFML,EQ,17-Apr-2026,25.18,25.17,25.99,24.01,24.62,25.33,24.86,4001,0.99,116,2440,60.98
MFSL,EQ,17-Apr-2026,1695.2,1709.9,1709.9,1669.8,1670.2,1683.2,1683.78,863071,14532.2,48624,541052,62.69
MGEL,EQ,17-Apr-2026,12.73,12.96,13.01,12.66,12.8,12.89,12.85,351490,45.16,671,240523,68.43
MGL,EQ,17-Apr-2026,1091.7,1099.0,1132.95,1095.05,1129.55,1125.75,1119.8,423182,4738.81,27042,152157,35.96
MGSL,SM,17-Apr-2026,81.1,81.0,81.0,79.0,79.0,79.0,80.17,3600,2.89,3,3600,100.00
MHHL,SM,17-Apr-2026,39.55,41.85,41.85,39.5,40.0,40.0,40.54,7500,3.04,5,6000,80.00
MHLXMIRU,EQ,17-Apr-2026,169.27,169.71,185.99,169.7,185.27,184.27,179.86,13873,24.95,390,9573,69.00
MHRIL,EQ,17-Apr-2026,274.79,274.79,276.54,271.48,273.0,272.86,273.69,81793,223.86,4574,46755,57.16
MICEL,EQ,17-Apr-2026,41.8,42.59,43.2,42.2,42.8,42.77,42.76,1098788,469.85,5012,535101,48.70
MICROPRO,SM,17-Apr-2026,20.8,19.1,20.3,19.1,20.0,20.0,19.8,4800,0.95,3,1600,33.33
MID150,EQ,17-Apr-2026,22.08,21.64,22.68,21.64,22.68,22.43,22.29,230970,51.49,308,130967,56.70
MID150BEES,EQ,17-Apr-2026,224.7,227.0,227.9,224.08,227.72,227.57,226.49,1072283,2428.56,8360,676659,63.10
MID150CASE,EQ,17-Apr-2026,10.91,11.18,11.18,10.9,11.03,11.04,11.0,1926454,211.88,4115,1214852,63.06
MIDCAP,EQ,17-Apr-2026,17.13,17.21,17.4,17.08,17.39,17.35,17.33,780030,135.16,1014,394303,50.55
MIDCAPADD,EQ,17-Apr-2026,21.79,21.85,22.11,21.82,22.01,22.01,21.97,10268,2.26,43,8505,82.83
MIDCAPBETA,EQ,17-Apr-2026,219.33,218.45,224.6,218.44,223.48,221.98,221.13,4789,10.59,88,2432,50.78
MIDCAPETF,EQ,17-Apr-2026,22.24,22.25,22.64,22.16,22.5,22.52,22.43,3669704,823.06,10064,2685888,73.19
MIDCAPIETF,EQ,17-Apr-2026,22.5,22.66,22.75,22.44,22.73,22.72,22.68,1629532,369.6,2739,1017068,62.41
MIDHANI,EQ,17-Apr-2026,365.4,368.05,371.95,365.0,370.6,369.6,368.52,681842,2512.71,17764,290215,42.56
MIDQ50ADD,EQ,17-Apr-2026,236.56,237.74,241.75,237.0,241.29,241.3,239.8,19648,47.12,158,17239,87.74
MIDSELIETF,EQ,17-Apr-2026,17.78,17.77,18.0,17.64,17.96,17.94,17.92,287767,51.57,958,195296,67.87
MIDSMALL,EQ,17-Apr-2026,48.83,49.11,49.69,48.75,49.61,49.63,49.32,589441,290.74,1319,417512,70.83
MIDWESTLTD,EQ,17-Apr-2026,1321.7,1336.8,1390.0,1328.5,1378.0,1377.9,1366.6,78969,1079.19,4347,32416,41.05
MIEL,SM,17-Apr-2026,14.35,15.05,15.05,15.05,15.05,15.05,15.05,6000,0.9,3,2000,33.33
MINDACORP,EQ,17-Apr-2026,505.65,509.05,541.6,507.0,530.6,532.8,531.3,837160,4447.82,31923,264752,31.63
MINDSPACE,RR,17-Apr-2026,471.92,473.0,474.9,470.0,471.55,471.37,471.27,203578,959.39,5156,188574,92.63
MINDTECK,EQ,17-Apr-2026,189.45,189.6,222.0,185.0,211.8,211.93,212.89,1437400,3060.03,16571,160117,11.14
MIRCELECTR,EQ,17-Apr-2026,31.41,31.26,32.06,31.16,31.6,31.59,31.57,531644,167.85,1120,301652,56.74
MIRZAINT,EQ,17-Apr-2026,33.06,32.6,34.0,32.6,33.73,33.84,33.64,150411,50.6,1339,85149,56.61
MITCON,EQ,17-Apr-2026,70.21,73.0,73.0,70.27,71.5,71.83,71.58,2038,1.46,65,1213,59.52
MITTAL,EQ,17-Apr-2026,0.97,0.98,1.02,0.97,0.97,0.97,0.99,1074413,10.61,529,923544,85.96
MKPL,EQ,17-Apr-2026,5.34,5.34,5.42,5.01,5.38,5.34,5.34,361543,19.32,670,220224,60.91
MMEL,SM,17-Apr-2026,40.6,40.6,43.0,40.0,40.0,40.0,40.52,24000,9.72,11,20000,83.33
MMFL,EQ,17-Apr-2026,460.0,463.0,477.7,460.55,462.0,464.25,466.24,49482,230.7,2227,28275,57.14
MMP,EQ,17-Apr-2026,251.61,254.74,259.0,249.61,250.0,255.63,255.63,17804,45.51,578,10248,57.56
MMTC,EQ,17-Apr-2026,61.91,62.18,71.64,62.0,68.5,68.32,69.29,97336372,67443.63,274611,6619333,6.80
MNC,EQ,17-Apr-2026,31.45,31.43,32.26,31.35,32.22,32.15,32.05,104748,33.57,459,75295,71.88
MOALPHA50,EQ,17-Apr-2026,50.14,50.51,50.81,50.21,50.7,50.75,50.56,25578,12.93,61,24956,97.57
MOBANK10,EQ,17-Apr-2026,16.73,16.73,16.87,16.73,16.87,16.87,16.79,6969,1.17,29,6660,95.57
MOBIKWIK,EQ,17-Apr-2026,199.34,199.59,207.0,199.34,203.0,203.85,203.93,1094615,2232.24,10917,375159,34.27
MOBILISE,SM,17-Apr-2026,79.3,79.3,81.0,78.0,81.0,80.2,79.94,62400,49.88,32,56000,89.74
MOCAPITAL,EQ,17-Apr-2026,51.81,52.24,53.6,51.94,53.45,53.22,52.63,3668351,1930.75,3772,3002044,81.84
MODEFENCE,EQ,17-Apr-2026,95.44,95.45,96.9,95.19,96.89,96.71,96.27,4919928,4736.5,13313,3174547,64.52
MODINATUR,EQ,17-Apr-2026,366.15,367.2,378.9,356.4,362.9,362.55,369.01,11742,43.33,818,6476,55.15
MODIRUBBER,EQ,17-Apr-2026,124.0,126.0,135.61,124.2,128.21,129.92,129.06,18488,23.86,323,7412,40.09
MODIS,EQ,17-Apr-2026,304.25,301.2,343.8,301.2,325.85,324.1,327.38,97551,319.36,2499,18254,18.71
MODISONLTD,EQ,17-Apr-2026,147.04,146.74,148.36,146.0,148.0,147.42,147.5,22579,33.3,429,13349,59.12
MODTHREAD,EQ,17-Apr-2026,47.59,45.53,48.75,45.53,46.07,47.59,46.62,8048,3.75,62,6549,81.37
MOENERGY,EQ,17-Apr-2026,38.36,38.36,39.3,37.79,39.3,39.07,38.79,391667,151.91,1054,326238,83.29
MOGOLD,EQ,17-Apr-2026,150.3,148.7,149.65,148.3,149.5,149.0,149.17,41303,61.61,670,25508,61.76
MOGSEC,EQ,17-Apr-2026,63.7,64.01,64.21,63.7,64.05,64.13,63.87,27247,17.4,53,26494,97.24
MOHEALTH,EQ,17-Apr-2026,43.87,43.87,45.35,43.74,44.11,44.34,44.0,120053,52.83,622,93772,78.11
MOHITIND,EQ,17-Apr-2026,23.1,23.71,23.99,23.22,23.51,23.79,23.79,2041,0.49,39,1530,74.96
MOIL,EQ,17-Apr-2026,326.6,327.35,332.8,323.75,329.35,327.95,327.91,1701737,5580.15,23427,560319,32.93
MOINFRA,EQ,17-Apr-2026,62.4,62.4,63.41,62.4,63.41,63.36,63.12,11474,7.24,90,9422,82.12
MOIPO,EQ,17-Apr-2026,42.94,43.2,43.3,42.93,43.19,43.19,43.12,4763,2.05,41,3472,72.90
MOKSH,EQ,17-Apr-2026,11.02,11.25,12.12,11.02,11.85,11.94,11.55,271857,31.39,878,196359,72.23
MOL,EQ,17-Apr-2026,52.8,53.19,53.9,52.81,53.8,53.58,53.43,570991,305.1,3130,288163,50.47
MOLDTECH,EQ,17-Apr-2026,137.14,138.3,144.0,135.48,140.25,140.81,139.28,82559,114.99,1575,46419,56.23
MOLDTKPAC,EQ,17-Apr-2026,553.5,553.0,561.0,546.35,555.0,554.6,555.01,66254,367.71,2528,44961,67.86
MOLOWVOL,EQ,17-Apr-2026,36.18,36.0,36.54,36.0,36.54,36.53,36.29,23541,8.54,89,21512,91.38
MOM100,EQ,17-Apr-2026,63.64,63.63,64.5,63.58,64.49,64.43,64.18,603501,387.34,2649,374024,61.98
MOM30IETF,EQ,17-Apr-2026,31.1,31.11,31.96,30.89,31.4,31.4,31.28,2173600,679.99,1945,1683335,77.44
MOM50,EQ,17-Apr-2026,251.9,251.89,254.48,251.41,254.45,253.81,253.12,5522,13.98,155,2479,44.89
MOMENTUM,EQ,17-Apr-2026,30.73,30.82,31.5,30.71,30.85,31.28,31.02,113293,35.14,279,87399,77.14
MOMENTUM30,EQ,17-Apr-2026,30.56,30.83,30.96,30.4,30.72,30.71,30.71,332194,102.02,144,315869,95.09
MOMENTUM50,EQ,17-Apr-2026,51.08,50.84,51.7,50.84,51.55,51.65,51.49,443759,228.48,1584,297028,66.93
MOMGF,EQ,17-Apr-2026,152.92,154.88,155.11,154.36,155.11,155.11,154.97,327,0.51,6,327,100.00
MOMIDMTM,EQ,17-Apr-2026,61.97,62.37,62.95,61.62,62.54,62.71,62.38,60405,37.68,295,35623,58.97
MOMNC,EQ,17-Apr-2026,31.8,30.8,31.5,30.47,31.22,31.25,31.19,12920,4.03,74,12527,96.96
MOMOMENTUM,EQ,17-Apr-2026,61.79,61.79,62.41,61.48,62.41,62.24,62.06,63621,39.48,406,47017,73.90
MON100,EQ,17-Apr-2026,277.51,284.44,286.78,277.51,286.78,286.78,286.6,1249508,3581.04,17409,1085061,86.84
MON50EQUAL,EQ,17-Apr-2026,32.58,32.56,33.39,32.45,33.39,32.82,32.7,1920,0.63,47,1180,61.46
MONARCH,EQ,17-Apr-2026,301.71,302.0,306.98,298.14,300.63,300.55,301.92,135673,409.63,1667,74970,55.26
MONEXT50,EQ,17-Apr-2026,68.93,68.93,70.22,68.93,69.91,69.89,69.49,9493,6.6,75,6785,71.47
MONEYBOXX,EQ,17-Apr-2026,74.79,72.1,78.0,72.1,77.0,76.91,76.16,100004,76.17,1471,55195,55.19
MONIFTY100,EQ,17-Apr-2026,25.14,25.76,25.76,25.13,25.54,25.33,25.25,88255,22.28,74,86246,97.72
MONIFTY500,EQ,17-Apr-2026,23.15,23.03,23.44,23.03,23.44,23.36,23.28,667289,155.33,1628,560675,84.02
MONOLITH,SM,17-Apr-2026,464.8,384.95,470.0,384.95,469.8,469.35,464.69,11500,53.44,29,11000,95.65
MONOPHARMA,SM,17-Apr-2026,13.75,13.3,13.3,13.1,13.1,13.1,13.12,22000,2.89,10,20000,90.91
MONQ50,EQ,17-Apr-2026,121.26,122.73,122.73,122.0,122.73,122.73,122.72,269905,331.24,2150,260970,96.69
MONTECARLO,EQ,17-Apr-2026,580.8,577.8,588.8,558.0,563.3,563.35,569.34,56725,322.96,2841,27364,48.24
MOPSE,EQ,17-Apr-2026,106.11,106.54,107.95,106.54,107.33,107.74,107.04,3985,4.27,28,3062,76.84
MOQUALITY,EQ,17-Apr-2026,196.23,197.86,201.64,197.86,201.0,201.09,200.11,4664,9.33,59,2948,63.21
MOREALTY,EQ,17-Apr-2026,78.05,78.44,78.83,77.75,78.66,78.62,78.45,858343,673.38,2483,561843,65.46
MOREPENLAB,EQ,17-Apr-2026,41.17,41.0,43.18,41.0,41.95,41.9,42.02,6398567,2688.46,18596,2172042,33.95
MOS,SM,17-Apr-2026,14.3,14.3,14.35,13.6,14.35,14.3,13.93,292000,40.66,68,172000,58.90
MOSCHIP,EQ,17-Apr-2026,192.36,195.0,200.02,195.0,197.65,197.95,197.89,3926951,7770.96,33133,1376151,35.04
MOSERVICE,EQ,17-Apr-2026,31.1,31.14,31.33,31.1,31.32,31.23,31.21,1032,0.32,19,1030,99.81
MOSILVER,EQ,17-Apr-2026,246.42,245.94,246.2,242.3,246.2,245.63,244.18,40556,99.03,1237,13837,34.12
MOSMALL250,EQ,17-Apr-2026,16.26,16.25,16.52,16.25,16.52,16.49,16.43,3210565,527.6,21636,2170919,67.62
MOTHERSON,EQ,17-Apr-2026,122.82,122.5,125.3,120.81,124.5,125.03,124.12,18007178,22350.64,62107,8675712,48.18
